id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,uri
112,0.1244225800037384,0.016164349392056465,-0.4503406286239624,-0.054120104759931564,-0.33991101384162903,0.7694779634475708,0.15974970161914825,0.06257651001214981,-0.01432024035602808,-0.2030894011259079,http://www.example.com/factory/knowledge_graph/ind#Event112
113,-0.3014666736125946,-0.07116753607988358,-0.37178540229797363,-0.3604499101638794,-0.2823374569416046,-0.027140891179442406,-0.5174786448478699,0.3349102735519409,0.30946895480155945,0.28237083554267883,http://www.example.com/factory/knowledge_graph/ind#Event113
114,-0.35267534852027893,-0.43485838174819946,-0.2816186845302582,-0.1424868106842041,-0.13519437611103058,0.3578410744667053,-0.43792232871055603,0.20967817306518555,0.31068310141563416,-0.3291110694408417,http://www.example.com/factory/knowledge_graph/ind#Event114
115,0.2967658042907715,0.13442562520503998,-0.5760484337806702,0.46679896116256714,-0.00302222091704607,-0.1144610121846199,-0.07496773451566696,-0.2100124955177307,0.5122092366218567,-0.13759538531303406,http://www.example.com/factory/knowledge_graph/ind#Event115
116,-0.1253684014081955,0.36741647124290466,-0.3457638919353485,-0.48292362689971924,-0.08968359231948853,0.2657090425491333,0.25311970710754395,-0.3844272792339325,0.16308508813381195,-0.4235857427120209,http://www.example.com/factory/knowledge_graph/ind#Event116
117,-0.3483801782131195,0.09191066026687622,-0.13696156442165375,-0.534882128238678,-0.6126023530960083,-0.13962507247924805,-0.24243216216564178,0.1623915731906891,0.2911669611930847,0.025038575753569603,http://www.example.com/factory/knowledge_graph/ind#Event117
118,-0.2577962279319763,0.18404173851013184,-0.08285675942897797,-0.4786703884601593,-0.7137451767921448,-0.03716384619474411,-0.32944047451019287,0.05997143313288689,0.13563911616802216,0.14946617186069489,http://www.example.com/factory/knowledge_graph/ind#Event118
119,-0.29092419147491455,-0.3822307586669922,-0.4139598608016968,-0.47319233417510986,0.10713226348161697,-0.05987471714615822,-0.517716646194458,-0.09936802834272385,-0.16168759763240814,-0.23426327109336853,http://www.example.com/factory/knowledge_graph/ind#Event119
120,-0.3281661868095398,-0.35259443521499634,-0.3345789611339569,-0.4831068217754364,0.16522465646266937,-0.08362116664648056,-0.5698886513710022,-0.061632126569747925,-0.14534582197666168,-0.19662152230739594,http://www.example.com/factory/knowledge_graph/ind#Event120
121,-0.2289213091135025,-0.34772229194641113,-0.4208165407180786,0.2009362131357193,-0.09567421674728394,0.4970065653324127,-0.3328140079975128,0.3885667622089386,0.2049841433763504,-0.2220032513141632,http://www.example.com/factory/knowledge_graph/ind#Event121
122,0.49091675877571106,-0.27727454900741577,-0.31326478719711304,-0.2796737849712372,-0.11272881925106049,0.43118396401405334,0.18583913147449493,0.01662561669945717,-0.46660175919532776,0.23368823528289795,http://www.example.com/factory/knowledge_graph/ind#Event122
123,0.589397668838501,0.29664066433906555,0.06680932641029358,0.3796135187149048,0.22807538509368896,-0.16135641932487488,-0.18137262761592865,-0.4801180064678192,-0.13931934535503387,-0.2348853498697281,http://www.example.com/factory/knowledge_graph/ind#Event123
124,-0.12481425702571869,-0.3415462374687195,-0.31449073553085327,-0.4963555932044983,-0.4062039852142334,-0.09831176698207855,-0.23461908102035522,0.3352854251861572,0.3532824218273163,-0.23570415377616882,http://www.example.com/factory/knowledge_graph/ind#Event124
125,0.5105938911437988,-0.28384557366371155,0.18202589452266693,-0.6144376397132874,0.12892131507396698,-0.060506969690322876,-0.2121889740228653,-0.21072766184806824,-0.3291832506656647,-0.17316126823425293,http://www.example.com/factory/knowledge_graph/ind#Event125
126,0.5119230151176453,-0.10593035072088242,0.04406793415546417,-0.21171072125434875,0.27862587571144104,-0.0010873647406697273,-0.4996100068092346,-0.5150742530822754,-0.1578926295042038,-0.24994982779026031,http://www.example.com/factory/knowledge_graph/ind#Event126
127,0.04685896262526512,0.302734375,0.3436815142631531,-0.353820264339447,0.5098400115966797,-0.0753866583108902,-0.36391231417655945,-0.23945002257823944,0.21329927444458008,-0.4024491608142853,http://www.example.com/factory/knowledge_graph/ind#Event127
128,0.17219018936157227,-0.3153769373893738,0.14543627202510834,-0.06877446919679642,-0.013625052757561207,0.12984448671340942,-0.45445331931114197,0.05456521734595299,0.5240764021873474,-0.5863444805145264,http://www.example.com/factory/knowledge_graph/ind#Event128
129,-0.07000432908535004,-0.2777527868747711,-0.20288990437984467,-0.4011150598526001,-0.4377843141555786,-0.09117831289768219,-0.5133024454116821,0.4120822250843048,0.14658483862876892,-0.2472815066576004,http://www.example.com/factory/knowledge_graph/ind#Event129
130,-0.18495480716228485,-0.3687264919281006,-0.1921221762895584,-0.26567113399505615,-0.2983410656452179,-0.03428482636809349,-0.7028477787971497,0.31499454379081726,0.07688292115926743,-0.18174128234386444,http://www.example.com/factory/knowledge_graph/ind#Event130
131,0.26562488079071045,0.27602821588516235,0.4558643102645874,-0.5206478238105774,-0.1227584034204483,-0.1865147203207016,-0.1887597143650055,0.19867220520973206,-0.29980650544166565,0.3994036018848419,http://www.example.com/factory/knowledge_graph/ind#Event131
132,-0.3914365768432617,-0.42227625846862793,0.13911126554012299,-0.5437260866165161,-0.12626858055591583,0.360186904668808,-0.23273083567619324,0.07991870492696762,0.29883119463920593,-0.24070949852466583,http://www.example.com/factory/knowledge_graph/ind#Event132
133,0.0388277992606163,0.3163062036037445,-0.4475339353084564,-0.4973474442958832,-0.442766934633255,0.21714460849761963,-0.07537654042243958,-0.3924461007118225,0.10201214253902435,-0.19366292655467987,http://www.example.com/factory/knowledge_graph/ind#Event133
134,0.3044746518135071,-0.6073377728462219,0.07724716514348984,-0.35565733909606934,0.0514032281935215,0.4871290922164917,-0.2811215817928314,0.19422213733196259,-0.18274618685245514,-0.1260630339384079,http://www.example.com/factory/knowledge_graph/ind#Event134
135,0.5774805545806885,-0.00835040956735611,-0.035163458436727524,-0.46798259019851685,-0.006479090545326471,-0.34310075640678406,-0.09720010310411453,0.2596081495285034,-0.4527658224105835,0.21587234735488892,http://www.example.com/factory/knowledge_graph/ind#Event135
136,0.24896270036697388,-0.3462275564670563,-0.5474131107330322,-0.31265947222709656,0.07207456976175308,-0.19664618372917175,0.11672618985176086,-0.41827598214149475,0.36926713585853577,-0.22786939144134521,http://www.example.com/factory/knowledge_graph/ind#Event136
137,0.2705398499965668,-0.21053801476955414,-0.42749282717704773,-0.20972953736782074,0.3625713884830475,-0.08105628192424774,0.05411757901310921,-0.5947427153587341,0.2719598710536957,-0.2951395809650421,http://www.example.com/factory/knowledge_graph/ind#Event137
138,0.28781357407569885,-0.16561740636825562,-0.3252239227294922,-0.032953474670648575,0.32093843817710876,-0.13677257299423218,-0.12627652287483215,-0.6750243902206421,0.3280199468135834,-0.2863016128540039,http://www.example.com/factory/knowledge_graph/ind#Event138
139,-0.2952755391597748,0.09374978393316269,-0.3449465036392212,-0.0022958696354180574,-0.37611186504364014,0.38710030913352966,-0.43011903762817383,0.13624949753284454,0.37049517035484314,-0.3910115361213684,http://www.example.com/factory/knowledge_graph/ind#Event139
140,-0.008460785262286663,0.277630478143692,-0.6412230730056763,0.12699976563453674,-0.0871526300907135,0.432402640581131,-0.4276571571826935,-0.30539679527282715,-0.15756221115589142,-0.0015269712312147021,http://www.example.com/factory/knowledge_graph/ind#Event140
141,0.06692817807197571,0.23353727161884308,-0.5505512952804565,-0.40564993023872375,-0.305757075548172,-0.02431699074804783,0.24938394129276276,-0.3627610504627228,0.2847551107406616,-0.3230639100074768,http://www.example.com/factory/knowledge_graph/ind#Event141
142,0.48697906732559204,-0.12783093750476837,-0.04547044262290001,-0.25069987773895264,0.17713670432567596,0.4595741033554077,0.25673142075538635,0.30077439546585083,-0.0992681235074997,-0.5222800970077515,http://www.example.com/factory/knowledge_graph/ind#Event142
143,0.023587578907608986,-0.13195012509822845,-0.007485233712941408,-0.3525032699108124,0.27058374881744385,0.6448372006416321,-0.12343080341815948,-0.14270879328250885,-0.16538141667842865,-0.5529336333274841,http://www.example.com/factory/knowledge_graph/ind#Event143
144,-0.45599496364593506,0.02189333550632,0.2339152693748474,-0.527370274066925,-0.0667630061507225,0.45361658930778503,-0.3602316677570343,-0.01388480607420206,-0.11756514757871628,-0.32364633679389954,http://www.example.com/factory/knowledge_graph/ind#Event144
145,0.054812170565128326,-0.03606582432985306,0.10212652385234833,-0.17336203157901764,0.07415711879730225,0.6723448038101196,-0.28428205847740173,-0.0312836654484272,-0.09521404653787613,-0.6378111839294434,http://www.example.com/factory/knowledge_graph/ind#Event145
146,0.23069939017295837,-0.13796189427375793,-0.06278443336486816,-0.189175546169281,0.12579186260700226,0.7184829711914062,-0.041150037199258804,-0.2404615879058838,-0.25006890296936035,-0.4836569130420685,http://www.example.com/factory/knowledge_graph/ind#Event146
147,0.2903089225292206,-0.4861697554588318,-0.040489036589860916,-0.1101754680275917,0.13799169659614563,-0.1808348447084427,-0.24327704310417175,-0.20354533195495605,0.6594336032867432,-0.2799491584300995,http://www.example.com/factory/knowledge_graph/ind#Event147
148,-0.03886575624346733,-0.04306305944919586,-0.303918719291687,-0.5251744389533997,0.3157329261302948,0.3113393485546112,-0.016956636682152748,-0.45775559544563293,-0.46639737486839294,-0.06698072701692581,http://www.example.com/factory/knowledge_graph/ind#Event148
149,0.31134033203125,-0.40942472219467163,-0.3173901438713074,0.19315437972545624,-0.043269068002700806,0.07924742996692657,-0.5209983587265015,-0.21194018423557281,-0.3100110590457916,0.4204477369785309,http://www.example.com/factory/knowledge_graph/ind#Event149
150,0.0810544341802597,0.031360212713479996,-0.2358945608139038,-0.5852857828140259,0.2359224259853363,0.21624936163425446,-0.2058762013912201,-0.4277958273887634,-0.49447333812713623,0.1480531245470047,http://www.example.com/factory/knowledge_graph/ind#Event150
151,0.1254568248987198,-0.24396122992038727,-0.29694971442222595,-0.3501337468624115,0.1463112086057663,0.09349994361400604,-0.2297113537788391,-0.5306854248046875,-0.5020841956138611,0.31199124455451965,http://www.example.com/factory/knowledge_graph/ind#Event151
152,-0.41710200905799866,-0.26160237193107605,0.323455810546875,-0.43396127223968506,-0.3618698716163635,0.040748462080955505,-0.33694908022880554,0.11044269055128098,0.1536363959312439,0.4274311661720276,http://www.example.com/factory/knowledge_graph/ind#Event152
153,0.3513425886631012,-0.43892765045166016,0.07061754912137985,-0.18296785652637482,0.10131041705608368,0.12645530700683594,-0.3256359100341797,-0.44727787375450134,-0.42351770401000977,0.36567530035972595,http://www.example.com/factory/knowledge_graph/ind#Event153
154,0.2301517128944397,-0.36714521050453186,-0.48368313908576965,-0.38757434487342834,0.2724147140979767,0.32794007658958435,-0.12361408025026321,-0.3905913531780243,-0.27655458450317383,-0.044635020196437836,http://www.example.com/factory/knowledge_graph/ind#Event154
155,0.4142262935638428,-0.25098487734794617,0.45899203419685364,-0.3582730293273926,-0.32505226135253906,-0.09499194473028183,-0.3420599102973938,0.2261408567428589,0.08774887770414352,0.36859583854675293,http://www.example.com/factory/knowledge_graph/ind#Event155
156,-0.3448981046676636,-0.1799183189868927,-0.5637787580490112,0.03703354671597481,0.01853887550532818,0.40591004490852356,0.04734797775745392,-0.4433526396751404,-0.01842084899544716,0.40645715594291687,http://www.example.com/factory/knowledge_graph/ind#Event156
157,0.002225827658548951,0.14415517449378967,0.03253476321697235,-0.5276885628700256,0.0037087388336658478,0.1875220537185669,-0.43239521980285645,-0.3335168957710266,-0.6048121452331543,0.022921055555343628,http://www.example.com/factory/knowledge_graph/ind#Event157
158,0.031919654458761215,0.19319285452365875,0.11594399064779282,-0.4747692048549652,0.044402167201042175,0.34008049964904785,-0.5141444206237793,-0.22915862500667572,-0.5367719531059265,0.014147844165563583,http://www.example.com/factory/knowledge_graph/ind#Event158
159,-0.26119911670684814,0.12844589352607727,0.4014521837234497,-0.15374773740768433,0.10028726607561111,0.3533037006855011,-0.7184962034225464,-0.04374999925494194,-0.17149832844734192,-0.219159334897995,http://www.example.com/factory/knowledge_graph/ind#Event159
160,-0.004168287850916386,-0.06011752411723137,-0.48295342922210693,-0.29899170994758606,0.4233494699001312,-0.09816375374794006,-0.12834975123405457,-0.5633602142333984,0.1191742867231369,-0.36988726258277893,http://www.example.com/factory/knowledge_graph/ind#Event160
161,0.2560917139053345,-0.046343814581632614,-0.07986364513635635,0.1673167645931244,-0.35855844616889954,0.3833481967449188,-0.429904967546463,0.2529020607471466,-0.10079719126224518,0.6028585433959961,http://www.example.com/factory/knowledge_graph/ind#Event161
162,0.15671895444393158,-0.004248579032719135,-0.16397243738174438,-0.17214766144752502,0.39893999695777893,-0.2009686678647995,-0.4747105538845062,-0.568695068359375,0.17561164498329163,-0.3738369345664978,http://www.example.com/factory/knowledge_graph/ind#Event162
163,0.22935433685779572,0.1325201690196991,0.30772078037261963,0.0004019826010335237,-0.2485279142856598,-0.5407475233078003,-0.257585734128952,-0.25977426767349243,0.5288102626800537,0.25979870557785034,http://www.example.com/factory/knowledge_graph/ind#Event163
164,0.3517830967903137,0.46853089332580566,0.32668423652648926,-0.3820480704307556,-0.2959378957748413,0.39828914403915405,-0.03436589986085892,0.15017248690128326,0.24266628921031952,-0.27424588799476624,http://www.example.com/factory/knowledge_graph/ind#Event164
165,0.4191548824310303,0.4594041705131531,0.08997318893671036,-0.29032737016677856,-0.23569908738136292,-0.1205538958311081,-0.4040021002292633,0.0947340801358223,0.385997474193573,0.35999757051467896,http://www.example.com/factory/knowledge_graph/ind#Event165
166,0.055318187922239304,-0.3185126781463623,-0.39366087317466736,-0.49456772208213806,0.47541627287864685,0.18567241728305817,0.3368540406227112,-0.2775304615497589,-0.14934435486793518,-0.15043571591377258,http://www.example.com/factory/knowledge_graph/ind#Event166
167,0.040417250245809555,-0.3172970116138458,-0.13008801639080048,-0.3293229043483734,-0.3983832895755768,0.5484011173248291,-0.029830532148480415,0.38112571835517883,0.23228172957897186,-0.3357946574687958,http://www.example.com/factory/knowledge_graph/ind#Event167
168,0.0616254024207592,-0.3254757225513458,0.07710491120815277,-0.21026061475276947,-0.346977561712265,0.593146800994873,-0.1920291781425476,0.4456188976764679,0.2339441478252411,-0.27877435088157654,http://www.example.com/factory/knowledge_graph/ind#Event168
169,0.34360677003860474,0.07065724581480026,-0.4859074652194977,0.11808878928422928,-0.37233784794807434,0.5742151141166687,0.13670143485069275,-0.16906067728996277,0.24867898225784302,-0.22231119871139526,http://www.example.com/factory/knowledge_graph/ind#Event169
170,-0.20519068837165833,0.37642788887023926,-0.25977379083633423,-0.21147309243679047,0.023332061246037483,0.5091272592544556,-0.18165963888168335,-0.24758407473564148,-0.024168236181139946,-0.5910654067993164,http://www.example.com/factory/knowledge_graph/ind#Event170
